AChBP,Ca22,α3β4,Na12,α3β2,α7,α9α10,α4β2
6.760964012145997,10.20271816253662,5.96732120513916,5.238588523864746,8.22940540313721,11.999967765808105,5.444231986999512,8.97536907196045
8.567026329040527,9.204554176330568,6.706341743469238,5.7961221694946286,4.651157569885254,9.005475807189942,6.88299732208252,5.999946784973144
6.718277931213379,8.364466667175293,8.567026329040527,8.36285495758057,8.550973701477051,9.375330924987793,8.229469871520998,7.89146213531494
8.536145973205567,8.688742637634277,6.899025917053222,5.977893257141113,4.0500284194946286,9.069557380676269,8.226117515563967,7.809458351135254
7.8883676528930655,9.956448936462401,6.8972070693969725,8.92102222442627,5.98812427520752,8.067976570129392,8.567026329040527,7.8883676528930655
5.498001670837401,9.931048393249512,6.881405830383301,8.69254627227783,5.151624870300291,4.4939977645874025,7.888818931579589,7.912220954895019
4.3530370712280275,9.50020618438721,6.249697303771973,6.690085792541503,7.902228355407716,4.531340980529785,4.0500284194946286,7.778449058532716
7.912220954895019,9.133574485778809,4.1373899459838865,7.7897954940795895,6.708217430114746,10.409919548034665,5.2122720718383775,9.012438392639162
6.1281755447387685,11.275794410705569,4.0500284194946286,7.782510566711426,5.780775642395019,9.699800300598145,6.713219261169433,8.976078224182132
5.933502006530762,9.15220584869385,5.296280097961425,8.344481468200684,5.979427909851075,11.999967765808105,7.895330238342285,5.398306083679199
6.713219261169433,9.793988609313963,7.683403968811036,8.344416999816897,6.983090782165529,7.891204261779785,5.240748405456542,6.043030738830566
4.0500284194946286,10.806464576721194,6.72475757598877,6.442040443420409,6.7398767471313485,11.744350624084472,6.880553245544434,8.054953956604006
5.9657865524292,8.902713203430178,4.0500284194946286,6.707705879211425,6.718277931213379,4.751989936828613,6.760566139221192,4.531284141540527
7.912220954895019,9.691999626159667,9.526638221740722,8.344416999816897,8.975755882263183,6.714924430847168,6.718277931213379,4.377705192565918
6.709013175964355,9.69677028656006,6.136530876159667,5.796747398376465,5.979427909851075,4.0500284194946286,7.888496589660644,7.89146213531494
7.891204261779785,9.795793724060058,9.389191627502441,8.351701927185061,5.319470405578613,9.99435634613037,5.821245002746582,8.090798377990723
7.877601432800294,9.898878669738767,6.721347236633301,8.361049842834475,6.879700660705566,4.531568336486816,4.207756614685059,9.300031852722167
6.883849906921387,10.34493541717529,9.994291877746583,4.5579984664917,4.3530370712280275,8.408240699768072,5.379776573181153,7.90197048187256
7.884435081481934,11.5567476272583,6.88220157623291,7.789859962463378,6.880553245544434,7.658281135559083,6.712423515319824,6.6834924697875975
4.651100730895997,8.536145973205567,4.0500284194946286,4.684294700622559,6.718277931213379,5.959761619567872,6.713219261169433,5.809593009948731
5.140654945373535,7.748882484436035,6.899025917053222,8.702796745300294,5.808967781066895,8.032905769348144,5.979427909851075,6.060196113586425
7.689428901672364,8.94049167633057,7.915057563781738,5.832840156555175,4.207756614685059,7.891204261779785,4.0500284194946286,7.884241676330566
4.0500284194946286,9.49923915863037,6.880553245544434,8.342547416687015,5.979427909851075,8.74786014556885,5.932876777648925,8.361049842834475
6.714924430847168,9.001156425476076,8.054825019836425,8.353507041931152,4.0500284194946286,9.01443691253662,8.945197868347169,8.548975181579593
5.979257392883301,6.155060386657714,5.834943199157714,8.717560005187988,6.709013175964355,9.027846336364746,9.012438392639162,8.353507041931152
5.075744819641112,10.098537254333493,4.0500284194946286,5.486520195007324,7.905387306213378,8.750052070617677,7.891204261779785,7.902228355407716
4.353150749206543,9.253872489929197,5.498626899719238,7.79469509124756,9.012438392639162,9.028684425354005,4.0500284194946286,7.923051643371583
5.319470405578613,9.305834007263183,5.988067436218262,8.688162422180177,7.891204261779785,7.884177207946777,6.717482185363769,8.021688270568848
5.979427909851075,9.581307411193848,5.2103395462036115,8.353507041931152,4.3530370712280275,8.549555397033693,5.444800376892089,4.370202445983887
6.880553245544434,8.783962440490722,6.714128684997559,8.70228099822998,6.884702491760254,8.550973701477051,6.711627769470215,9.032874870300294
4.0500284194946286,8.917025184631349,4.3530370712280275,7.794501686096192,8.569476127624515,8.49598217010498,4.536399650573731,9.524446296691895
5.239100074768066,9.934207344055174,7.908610725402832,6.702021980285645,5.151624870300291,4.207870292663575,6.883849906921387,4.359005165100098
8.54968433380127,9.374492835998534,5.504879188537596,7.789859962463378,5.996365928649902,9.02417163848877,8.56818675994873,5.447756004333496
7.929949760437013,9.838278388977049,6.706341743469238,6.6935529708862305,5.140654945373535,5.498001670837401,7.884435081481934,9.011664772033694
6.714128684997559,10.325401496887206,6.7055459976196286,5.0511903762817365,5.297416877746582,9.49807872772217,6.043030738830566,7.8883676528930655
8.226117515563967,9.427550315856934,5.076711082458496,8.351701927185061,8.539433860778807,10.289686012268067,6.713332939147949,6.734079170227051
7.891268730163573,10.238433647155762,7.90532283782959,7.801077461242676,7.895394706726074,10.289686012268067,6.714924430847168,10.786930656433107
5.498626899719238,9.956448936462401,6.896468162536622,6.702760887145996,5.979427909851075,11.001030158996581,6.709808921813964,8.347511482238772
5.979427909851075,9.885469245910645,5.498001670837401,8.351766395568852,4.0500284194946286,8.955835151672364,8.549490928649902,8.550973701477051
9.303964424133298,7.912285423278808,5.964422416687013,6.702021980285645,6.043030738830566,5.946574974060058,6.042405509948731,6.709013175964355
7.884306144714356,10.171450996398924,6.706341743469238,5.962319374084472,8.058370780944824,8.058370780944824,4.6265462875366214,9.697543907165528
7.895072364807128,9.242461585998534,4.225945091247559,7.7897954940795895,4.3530370712280275,8.567026329040527,4.651214408874512,10.859715461730957
4.536399650573731,9.581307411193848,8.077195549011229,7.785282707214356,5.321118736267089,5.242851448059081,6.944212913513183,4.529578971862793
8.549813270568851,8.960476875305176,4.0500284194946286,5.522953987121581,5.319470405578613,8.045477104187015,7.686530113220216,6.013247108459471
6.717482185363769,8.82051601409912,8.064301872253417,8.360985374450685,7.715574836730957,5.5107336044311515,6.253107643127441,7.939233207702638
4.536399650573731,7.773777961730957,6.654390907287598,8.688291358947755,6.253107643127441,5.809593009948731,5.151624870300291,8.54968433380127
5.239100074768066,10.66489200592041,4.370202445983887,8.342676353454593,7.884241676330566,8.591073036193851,8.549813270568851,8.568315696716308
4.0500284194946286,8.906968116760254,6.166200828552246,4.0500284194946286,6.706341743469238,8.956479835510255,6.880553245544434,7.89146213531494
4.0500284194946286,10.65541515350342,5.076199531555174,4.0500284194946286,5.239100074768066,8.975691413879396,4.207756614685059,8.541625785827637
7.884306144714356,8.960412406921389,6.879700660705566,5.797315788269043,11.00038547515869,9.02417163848877,4.13028507232666,7.977205085754394
5.809593009948731,5.782765007019043,6.72475757598877,7.794501686096192,8.54968433380127,10.71846523284912,11.711342811584473,4.13028507232666
5.973516654968263,8.85848789215088,8.463296699523926,8.716979789733887,4.0500284194946286,7.891204261779785,8.54968433380127,10.098537254333493
7.884241676330566,8.649674797058108,6.706341743469238,5.075233268737792,5.239100074768066,5.266155433654785,4.558168983459473,9.69528751373291
8.673205757141115,9.805206108093262,8.533631706237792,7.800948524475098,5.809593009948731,5.835682106018066,4.558055305480957,7.777804374694825
5.808967781066895,8.98297634124756,5.239100074768066,8.70228099822998,5.979314231872559,4.3530370712280275,7.89146213531494,6.7055459976196286
6.709808921813964,8.081772804260254,8.54968433380127,8.92102222442627,8.56689739227295,11.999967765808105,7.884241676330566,7.895136833190918
7.912478828430175,9.303061866760252,5.151624870300291,7.782510566711426,7.90197048187256,8.058499717712401,7.891204261779785,7.778255653381349
7.922729301452638,9.692321968078613,6.880553245544434,8.094537544250489,4.536399650573731,9.02255992889404,6.883849906921387,8.944037437438965
6.883849906921387,5.986646461486816,6.723052406311036,6.694291877746582,8.54968433380127,8.058370780944824,8.569605064392093,8.568315696716308
7.929949760437013,6.093162727355955,5.808967781066895,8.702538871765139,4.536399650573731,7.90197048187256,7.902357292175294,8.55116710662842
8.517708015441894,5.320038795471191,6.899992179870606,4.196673011779786,5.239100074768066,11.999967765808105,5.934127235412597,7.895330238342285
5.973516654968263,11.421557426452637,8.596166038513186,7.794566154479981,4.196673011779786,9.98616886138916,9.476417350769044,7.790053367614746
7.891204261779785,7.912285423278808,5.076199531555174,4.0500284194946286,6.706341743469238,8.747602272033692,4.536399650573731,6.884702491760254
7.90197048187256,11.454758644104007,6.7256669998168945,8.353507041931152,4.207756614685059,8.058241844177246,5.379776573181153,7.816227531433106
6.001879310607909,10.80652904510498,6.706341743469238,7.785282707214356,6.709808921813964,6.884702491760254,4.196673011779786,6.712537193298339
6.983090782165529,10.748378562927247,8.715497016906738,6.690824699401856,5.239100074768066,10.412820625305173,4.207756614685059,7.877408027648927
4.531284141540527,8.52093143463135,7.895201301574707,4.196729850769043,8.216576194763185,8.032905769348144,7.891268730163573,8.54968433380127
6.708217430114746,8.939718055725102,10.289750480651854,8.35518321990967,5.808967781066895,9.605289649963382,8.673205757141115,4.207813453674317
6.880553245544434,7.776450538635254,6.723052406311036,6.696224403381348,8.568315696716308,5.822552299499511,4.428917121887207,6.115045738220213
4.0500284194946286,8.688162422180177,4.0500284194946286,5.076711082458496,5.239100074768066,7.877536964416504,6.709808921813964,6.153753089904785
8.544978141784668,8.53324489593506,4.0500284194946286,4.531568336486816,7.922729301452638,8.575213813781737,8.54156131744385,8.072102546691895
4.516960716247559,7.8716703414917,9.605289649963382,7.7897954940795895,6.727201652526856,10.780870628356933,6.71668643951416,8.955835151672364
