AChBP,Ca22,a3b4,Na12,a3b2,a7,a9a10,a4b2,Train
67.3111607142857,55.29668478260874,69.60743589743595,61.892500000000005,58.29609090909086,73.32766666666669,58.866126126126204,60.834179104477634,79.45833333
59.45057851239669,59.275156249999874,60.92477064220188,60.03008333333339,66.65960784313731,68.08663793103452,60.438108108108025,74.78605442176878,58.89263736
59.48127118644066,44.85624390243903,67.00235294117651,53.25432692307693,71.82863247863251,81.11708333333337,72.50555555555555,55.88197452229299,75.28553398
62.176893203883544,66.02306451612914,66.49394495412845,57.87047619047619,73.61616071428575,59.33031914893621,76.99852173913044,72.6586111111112,74.97451613
56.191452991452984,60.190854271356706,59.218476190476146,60.753571428571426,64.83228571428569,61.74305263157893,79.21413793103439,61.70404761904757,69.22973451
68.77163793103453,88.57941441441436,67.00492063492074,56.82862385321109,71.96300884955758,67.2602173913044,73.61616071428575,51.549924242424225,79.698
77.28016806722682,46.741094527363195,54.595811965811905,52.794629629629654,67.3111607142857,58.31578431372543,72.6278181818181,63.268278145695426,73.77521739
58.505391304347754,49.815497076023405,62.81637254901955,64.25963963963962,79.09423423423424,58.46628865979381,68.78454545454552,74.02197183098582,78.9457971
55.55090163934429,49.194186046511646,56.34370370370365,56.914259259259296,65.65051282051273,72.73421686746993,60.188717948717986,55.77423076923076,60.82686047
67.60722222222223,49.46188118811882,65.79703703703706,59.43130434782604,75.8360360360361,73.83247311827947,66.95983739837399,56.65455172413785,60.96907563
67.89108333333341,58.66676470588242,71.0272321428572,56.17314285714287,65.97381818181815,63.0135227272727,59.13406779661025,51.888106060606084,75.22452174
68.70629310344826,58.83272222222216,66.69727272727272,57.85209677419355,63.90049180327869,58.291978021977975,63.799411764705845,78.07544776119397,77.93495726
63.95624999999999,49.897368421052576,65.81558558558562,55.10526785714284,84.28424778761064,63.9718348623853,72.71008064516133,53.455384615384624,69.40016
72.00210526315789,60.425027027027035,60.86168224299067,55.65727272727272,69.51451327433631,71.02961165048545,66.89719999999997,56.20432835820901,75.23232143
72.45672566371668,44.103081081081086,64.64072916666673,61.78026086956519,61.734230769230784,76.48760416666654,80.15729729729726,53.92150000000013,74.65695652
63.03949152542375,74.92521739130441,63.46678571428577,54.6389189189189,57.707177419354835,63.70691489361699,54.12201612903225,52.461862068965495,86.42657407
74.22369747899158,50.020425531914846,57.4331632653061,61.90530973451326,76.55663865546228,78.03533333333336,65.75488372093025,52.87738255033549,66.22604167
64.7899180327869,48.96282722513094,64.45505263157891,48.7681981981982,74.34268292682937,68.8548453608247,67.78733870967754,74.5935294117647,86.06856436
67.55826771653548,55.23150602409632,71.46974137931026,55.01408,68.70629310344826,68.39709677419349,71.6005833333333,61.00882758620684,76.77716216
55.846495726495675,73.81983240223461,73.47566371681414,49.58037383177566,63.95624999999999,69.42892857142849,69.05758620689664,78.76085889570544,92.85866197
58.025948275862206,56.09476415094344,64.39693693693691,52.12553571428571,70.7443362831858,80.05408602150527,66.41801724137932,58.76453237410074,59.56616788
58.68396551724139,65.19269430051808,64.76135135135132,55.67080645161282,63.872649572649536,64.67344827586201,83.72837398373981,70.74328571428572,77.88269406
77.33091666666664,84.19020304568527,63.94092592592591,54.623706896551646,63.03949152542375,69.54287128712878,70.66563025210095,59.58364779874212,93.26
70.88,65.49999999999997,57.158281249999966,56.96301886792452,74.22369747899158,71.03586538461535,70.97881355932196,58.973846153846196,78.10523148
70.37522058823541,46.244523809523756,58.3662711864407,52.90765217391311,67.83109243697481,63.98237623762371,61.11058333333328,58.557049180327944,77.85145833
75.01704347826087,49.93505000000008,54.005913043478174,52.49363636363634,55.730593220338896,82.5117647058823,63.03949152542375,60.89201298701292,77.92822034
81.58316666666674,55.91609890109892,73.84380952380951,56.04512396694219,75.23592920353981,67.39156626506019,72.13429752066119,71.87391304347824,66.73208696
84.79064000000005,54.886809523809646,77.21990476190474,56.92008474576272,70.88,58.54659340659342,69.55250000000007,65.35970802919711,72.389375
61.15901639344265,52.93402173913035,75.83287037037033,61.176495726495716,58.91275362318835,61.501340206185525,82.66538461538467,72.72535031847144,77.83662069
85.07777777777792,75.20301435406704,63.87696969696973,55.96131578947369,65.38456140350876,71.91973684210528,57.451913043478264,58.465140845070394,76.47114035
59.053333333333335,65.81765000000007,58.78276190476189,56.855206611570274,74.66865384615387,77.49866071428565,73.3758260869565,77.77524475524466,62.98752941
73.72383177570096,67.84472081218283,52.33509259259259,56.55508620689654,75.01704347826087,64.2307954545454,66.53233333333336,56.91993243243244,69.92824742
51.679754098360604,62.63964071856295,63.24196261682245,55.32643410852723,68.96136363636363,66.19971428571428,58.91275362318835,59.96654135338349,68.77741071
63.04099099099096,52.41994708994701,65.56588235294116,52.88205128205124,73.49433628318587,65.03675438596495,63.77470588235285,64.1878832116789,72.51076923
68.2348275862069,64.53500000000012,61.938210526315764,53.30336065573777,65.10957983193285,64.32383720930228,69.1709090909091,50.477835820895535,70.8742029
63.2827272727273,55.89657608695652,68.57126126126126,56.50888888888885,85.07777777777792,68.93872727272732,75.01704347826087,65.053725490196,77.33697183
61.5871794871794,57.61232673267316,86.57890909090911,56.93299145299146,68.93372093023248,74.62775510204082,50.17736000000003,53.89127659574479,58.18780702
71.91351851851859,43.235873786407815,70.2178813559322,56.40623931623932,73.17028846153846,87.04585585585586,78.04064516129031,77.5781249999999,79.87797203
68.18097345132745,51.40333333333323,76.1631132075472,58.73689655172416,58.256129032257974,74.80800000000004,85.07777777777792,52.33210526315783,84.54195652
51.42750000000002,43.74088235294118,67.2462698412698,52.32134453781507,67.9320535714286,72.82704347826092,60.51249999999985,56.83206666666665,71.20738318
63.93280000000002,56.891545893719815,66.30799999999998,60.473000000000106,75.39601769911505,71.08046728971959,63.75063492063497,65.04944055944064,76.45736264
53.05079999999995,49.50749999999993,55.751367521367584,58.33504000000002,77.87528301886792,74.65136363636358,76.74654545454545,72.52146496815283,72.55213873
55.87531746031745,62.68059139784944,60.184913793103355,65.17051282051276,73.87296296296293,80.67451612903231,60.41690265486736,68.29972789115652,76.12388235
67.00556451612901,81.25915422885579,54.094396551724124,56.139122807017486,71.25232142857146,76.2834579439251,68.23181818181821,63.277828947368455,79.87920455
63.67711538461537,88.12691304347825,63.97009900990104,57.04439655172419,57.37103448275869,58.21960396039607,63.36218045112776,55.92143884892085,74.63053571
80.72745762711862,66.14320000000001,71.28112244897962,65.59103174603173,64.36528925619827,67.51577777777773,63.04099099099096,84.05977611940294,62.462875
62.22584000000004,56.03005376344088,79.08922413793105,57.97786885245905,64.34990740740743,69.06298850574709,75.99099999999996,66.52722222222225,66.09393162
64.18213675213677,62.51701570680637,82.99034188034187,55.368190476190456,55.87531746031745,66.5941666666666,65.59292682926822,58.11953947368421,81.14070707
80.03341269841269,52.70908629441625,69.94123893805305,61.32177966101702,65.89715447154465,67.365,72.29920353982297,57.150331125827805,70.52755556
65.11587719298245,46.52716666666668,71.91626168224299,56.166614173228275,85.69336448598135,62.62976470588237,79.49090909090913,62.447291666666615,65.47117188
82.93243478260868,52.70476439790585,58.029652173912986,58.51288288288293,75.92394957983186,61.47950000000001,71.02669491525432,68.67736842105265,75.57936306
58.99306451612909,54.537225130890015,67.76766355140195,64.20360360360355,62.22584000000004,58.40372549019601,60.756500000000074,66.64198581560291,83.64256831
61.059354838709716,52.34777777777785,65.90543307086617,51.76016528925625,71.08474576271186,65.78079545454537,55.87531746031745,48.787923076923065,72.47597561
72.42796460176993,48.31491803278689,76.01000000000005,67.42636363636367,84.05793103448268,59.7134234234234,65.44117187500005,77.67652482269496,74.89276786
63.44982758620695,51.51433179723513,55.76240740740746,66.69521367521367,61.96390909090911,56.27810526315788,60.62305555555555,58.370389610389594,73.54444444
59.73868421052632,46.10828402366862,60.04513043478265,55.24254385964909,80.15433628318581,53.370106382978705,72.43831999999999,69.84731249999997,83.65230769
72.48482142857141,53.8718274111675,54.65480769230768,55.426481481481495,68.4247899159664,64.62255319148937,62.22584000000004,67.44916666666668,70.76628571
68.07055045871563,50.731052631578976,59.54188679245277,58.704480000000004,66.0825806451613,70.50642105263155,58.47655737704919,69.1714893617022,72.38543478
53.821304347826114,54.04197740112984,66.1071296296296,62.156568627451016,72.47720720720716,84.7640776699029,71.19658730158729,52.50812949640285,81.53894737
70.8629166666667,53.15096446700513,61.11688073394492,53.08047619047615,83.06267241379311,68.8246590909092,57.41800000000003,58.1274100719424,77.44834951
70.02345132743365,50.96176136363635,69.39868131868134,53.02723214285709,74.83217391304343,64.30042105263156,82.93243478260868,67.57986301369858,77.6434507
55.7698412698412,58.167019230769284,76.86694444444434,51.606160714285735,67.55319327731094,56.52181818181813,64.21077519379853,55.365944055944084,63.82284483
75.60516129032258,48.930520833333325,63.91939130434785,63.83713043478266,70.02345132743365,69.58202020202023,77.27179687500004,78.44251968503933,71.37577143
75.70368421052623,61.641911764705874,72.34827868852453,59.77733333333333,72.61622641509429,72.94346153846146,64.44859375000003,62.912518518518574,63.17831776
57.19429687500003,47.23711956521742,69.17292929292935,52.04705357142859,72.39453781512599,68.26355140186911,64.5379389312978,60.93711111111101,78.98794702
68.87092592592599,44.139837837837845,61.0426213592233,59.97180952380956,59.31343283582088,74.21575471698125,70.07691666666675,64.5855882352941,82.24229787
54.956306306306296,56.323193717277405,60.8461111111112,60.97440677966106,75.70368421052623,65.58302083333332,67.752,56.92063291139237,74.83972727
62.528608695652174,53.00742574257436,61.711067961165014,57.55237288135593,58.48480620155047,66.62217821782193,64.16639344262292,62.10107142857144,62.07295455
67.95579831932774,46.29502793296089,64.827619047619,55.992250000000055,68.87092592592599,83.58398058252429,75.14403669724774,80.28165467625895,51.92172269
67.17099099099096,57.51156565656562,67.9918279569892,60.10865384615386,61.851909090909025,72.40046728971956,66.96568181818176,63.76069767441867,67.17305085
56.0114035087719,70.21051162790694,69.11876190476194,55.82027027027021,56.10579365079368,84.85529411764716,72.17675213675213,58.672573529411785,78.60196262
63.94153846153842,45.23697297297292,56.817264150943465,56.85192982456144,81.20758620689658,76.09908163265307,55.05264705882356,54.29430656934303,63.76454545
64.30512605042011,57.64948186528494,66.83848214285715,56.864049586776844,57.678198198198125,62.50799999999995,63.410677966101716,76.40712230215823,66.88129032
60.76682539682538,55.33673076923084,62.17981981981983,61.06322314049592,71.07229357798164,58.81768421052626,82.26775862068975,56.725870967741926,60.77163043
62.97119266055043,52.3319753086419,69.47343065693423,54.12633027522939,67.21962264150937,84.38077669902925,54.65658730158732,52.73393103448288,52.6997479
70.33956896551716,50.116612021857904,66.63307017543868,58.05686956521738,64.30512605042011,67.67817204301078,63.81240000000001,66.64046666666675,72.71669118
69.4193913043478,49.73994475138129,78.11333333333329,67.98092592592592,77.38162393162388,90.94196261682258,69.31892561983477,58.58331034482762,65.76424242
60.26170370370364,80.22541666666663,87.26495495495503,51.80016806722689,70.33956896551716,62.80705882352935,74.708275862069,73.53106382978733,58.71934524
66.65437499999996,55.85494845360825,58.166153846153854,57.52666666666671,64.57801652892566,55.935813953488385,59.84695652173911,48.41804195804197,57.99028037
69.40504504504504,53.235194174757275,73.59282828282836,56.105080645161244,60.81290598290592,75.02768421052636,64.64744186046518,74.03973684210521,75.15620438
66.6362096774193,44.51764102564102,59.794077669902954,60.92100917431187,69.40504504504504,71.58946808510642,62.40699115044242,58.91641891891888,80.27974359
58.75868852459009,60.283510638297756,64.4390677966102,54.7047826086957,72.22101694915254,69.99147058823532,66.65437499999996,49.48303278688522,75.17422018
69.8238333333333,57.55242574257426,55.14600000000002,69.64612903225795,66.6362096774193,70.48168421052618,62.33876106194689,61.97411764705889,76.65565217
63.89983050847455,56.792050000000025,59.69504587155963,56.29883928571433,73.1913223140495,61.55547619047619,69.40504504504504,67.37700729927009,70.988
69.36815126050426,76.92020833333328,63.289230769230734,56.85526315789469,54.75536363636362,63.78991150442476,67.6501652892562,70.47651515151517,82.45347458
57.07634782608694,67.38326315789476,56.11029197080294,51.22293577981654,70.82649572649576,74.89405405405405,61.06325581395355,83.09203125000005,72.30594595
68.44552631578951,50.4380681818182,56.677540983606555,56.07254716981131,63.89983050847455,83.48895238095238,70.01732283464567,54.29558823529416,42.07066445
57.234814814814705,61.28632124352329,52.91794392523363,57.57091743119271,64.30842105263154,60.40348314606737,70.82649572649576,59.95006993006996,46.91048544
61.41655737704917,59.974204545454455,66.37180327868847,56.585619834710684,57.07634782608694,61.61045454545447,56.23571428571422,64.65464516129029,72.03063953
68.35027027027029,56.485549738219916,60.33782945736437,59.89341880341877,73.28966386554622,66.18269230769225,70.34861788617889,67.18235294117648,70.52633663
67.10060869565218,52.52661202185795,53.38469026548669,53.785185185185114,52.85152380952382,61.47155555555557,58.014259259259276,60.75098684210521,78.89036697
78.02974137931027,55.80554913294799,59.01955752212396,54.387920000000065,64.58515873015875,78.9628723404256,72.33299145299154,72.65937931034493,79.11851563
63.102056074766324,47.24741293532332,56.63161904761905,73.63976377952757,61.41655737704917,59.86222222222227,55.92155339805823,71.87887218045115,79.05739837
57.5853225806451,66.96799065420556,73.72485436893206,51.84585365853655,54.271929824561425,66.2990476190476,64.58515873015875,62.32260000000001,76.65354167
71.5897580645161,52.231243781094555,57.77066666666662,56.517563025210016,56.04688073394486,60.92617647058825,61.32380597014929,58.16618320610689,75.57606481
73.80922413793097,59.92620111731847,54.873565217391274,58.28470588235298,68.35027027027029,64.49342592592592,58.06608333333332,61.80147887323938,74.53072917
65.62918918918918,49.80751322751316,63.806810344827554,51.72586206896557,60.990427350427304,74.86373737373737,63.534615384615385,54.63830985915498,62.23351064
81.31130841121495,59.761216931216985,60.957796610169495,60.090636363636364,63.534615384615385,59.5501869158879,65.23009174311925,62.71836879432618,46.54191336
79.2182456140351,56.088484848484796,75.17824074074078,52.72169491525429,71.10826923076924,67.94653465346536,62.9473333333333,60.03700729927011,73.68745856
68.51825688073392,84.47163742690053,76.5918333333334,53.90017391304354,63.102056074766324,78.9685858585859,73.85445312500008,71.97971830985925,59.82845238
71.69084112149541,74.32244131455407,59.562884615384675,60.63549999999993,61.14192982456139,64.36175824175831,68.50564814814813,70.59881578947363,76.45208333
73.6426415094339,54.53725490196079,59.4423931623932,61.30225490196082,71.5897580645161,64.4609278350516,59.81530303030302,63.348986486486375,65.66275862
83.10051282051285,62.081823204419926,69.43782258064515,68.61745614035087,73.80922413793097,73.05936842105258,64.55441666666661,54.68095238095231,74.2109009
51.56226277372263,76.98172248803814,59.55107142857144,63.99300884955756,71.17532110091743,58.00104166666667,68.72113043478258,50.520999999999944,55.54094017
66.89195121951217,50.62526315789478,56.26070707070708,59.836372549019586,66.23178294573646,69.2647422680413,74.97652173913043,68.34987179487185,57.82454545
67.91245614035093,60.43015463917528,66.93254237288131,58.99288288288287,71.95086538461531,78.88242718446601,68.9552892561983,74.33013986013984,58.80310345
68.06892857142859,64.86132275132275,52.27776785714284,51.02951219512192,69.31317307692308,64.19191489361718,69.00524193548382,88.32739130434797,63.53727273
55.64306306306308,52.952666666666616,75.93740740740743,65.56280000000001,83.66718181818166,57.695048543689296,72.86016129032264,77.9730344827587,73.61387097
66.31045112781943,47.151086956521816,67.9958870967741,60.14241666666668,76.63637931034475,68.26936363636369,55.88196581196579,56.456066666666715,68.21119266
64.91035714285711,76.0787692307691,66.40920353982293,56.181651376146775,86.78689655172411,64.31136363636358,67.91245614035093,56.04258503401368,65.40752
54.06487394957981,54.978571428571534,52.612121212121195,48.74034188034192,54.02860655737703,61.77093023255809,64.92959999999991,64.46199999999993,86.58697581
70.86078947368418,48.74525423728812,55.84069565217396,59.166568627450964,66.89195121951217,89.94830357142851,57.76330578512395,72.41598684210527,76.25803571
57.55830508474575,69.34663677130037,62.660272727272705,55.682155172413864,64.71424778761056,59.84034090909102,78.32386363636357,61.19337748344369,77.93854545
72.60378378378371,59.19470588235289,59.20349514563101,53.900540540540526,81.02212389380522,58.50075268817209,77.52620689655166,50.92185185185177,64.66108333
64.85117647058827,48.233659793814425,74.65582677165358,54.39939655172412,55.64306306306308,63.79846153846154,63.604843750000015,61.53365079365076,75.00877907
60.267456140350994,52.25559523809526,70.62917431192663,71.38705426356594,72.47517857142864,62.15294117647059,69.42151515151518,66.92054421768722,84.58377143
52.98909999999998,52.57707070707071,76.16614678899089,55.410648148148134,67.96042016806722,72.47072164948452,68.48899082568812,78.73136363636375,80.64903226
69.54391666666673,83.72808510638306,78.9778070175439,55.63589743589744,60.143076923076954,65.57432098765442,64.85117647058827,53.74761194029846,61.43119266
67.38723577235774,48.622275449101814,65.83927419354839,59.61358974358975,66.78953703703705,60.141956521739054,82.90298387096769,77.17101265822795,79.38269565
69.29974137931042,48.640457142857166,73.94962962962965,55.860916666666704,65.33443478260874,68.5445744680852,56.89687500000008,56.03442028985511,76.28533333
86.76974789915974,54.7023762376237,57.230799999999974,61.69971698113207,85.67279661016948,67.01388888888903,57.86478991596637,67.34685714285705,68.18417391
77.85695238095241,77.34282051282041,61.39691489361705,61.243055555555515,59.913120000000035,57.00877777777772,74.61730434782615,56.81910958904102,69.27623529
70.49605263157895,46.84039024390243,70.81257425742567,55.771238095238125,60.309489795918424,70.93455555555558,75.72808333333346,65.73291666666672,72.27
73.79169642857151,63.73064516129039,55.44155737704911,51.51099099099095,77.85695238095241,78.26627272727282,80.9416949152544,64.67238410596035,53.76247934
82.53702479338841,46.85792349726772,71.77913043478259,54.650512820512795,72.3163865546219,57.293829787233996,73.92487179487183,59.37478571428577,83.05644578
68.38644859813094,47.3765714285714,60.10526785714284,55.76942148760333,77.42896551724138,65.75637362637363,73.82344827586216,74.24487654320986,87.85817021
63.31623931623935,56.04510309278368,65.4401694915254,60.58599999999995,73.79169642857151,75.33565656565663,54.04098360655731,78.2667123287671,81.77306452
75.67280701754382,62.14802083333342,63.62276785714296,52.89577235772355,75.52729508196711,67.1199999999999,63.31623931623935,66.43448717948722,58.59263636
72.28000000000006,64.90710900473916,58.254262295081986,56.12953846153844,68.38644859813094,60.393086419753054,73.80008547008539,59.378161764705865,72.88808989
64.66233870967739,50.62837837837843,71.50794117647058,68.71532110091734,56.54814159292042,66.38626086956526,75.94855932203397,73.79309352517983,63.34331395
66.80801652892568,58.355789473684275,76.54825396825397,67.91716814159285,63.31623931623935,64.24648351648352,63.21939849624066,70.55283018867912,74.61887755
70.87446280991728,59.42473958333335,74.34675213675204,62.918500000000094,69.15173913043482,62.5416470588235,60.49312500000003,67.41757352941168,82.76903553
65.7167256637168,51.54978142076497,71.18915094339627,55.35249999999997,72.28000000000006,75.63636363636363,65.45129032258058,71.5616428571428,53.27482143
55.44112244897954,52.93260638297876,63.202627118643996,60.89773584905651,88.98085470085474,75.1902173913043,61.649160305343614,54.63054687500001,70.68715596
64.77270491803282,46.59427777777773,60.73126984126978,57.84317073170732,56.58635514018692,56.81108695652174,69.23099236641217,61.87150943396233,78.37252525
63.56752212389385,62.17116751269027,71.76784615384614,70.8174803149606,73.78572649572658,71.39841121495324,66.84581967213107,64.41376923076923,82.13659091
76.52288135593231,56.13341040462417,55.71841121495336,53.8988990825688,58.36301724137942,63.8768181818183,63.07743801652889,66.56679999999992,79.18076923
78.00153846153843,58.46281250000007,72.60320388349515,56.591140350877204,55.55881818181827,77.46168539325853,60.749274193548324,67.34156716417911,80.0059375
68.07052173913054,77.33732558139539,68.21609999999998,55.48192307692305,64.90086956521745,55.594166666666695,67.59025210084029,67.6471333333334,84.32090909
54.17796747967488,58.00195238095235,60.918969072164906,58.87777777777777,60.749274193548324,86.06228915662655,65.4448031496062,61.30214285714289,58.00125
60.694907407407385,59.466617647058825,79.48017094017091,57.07261538461537,60.91537815126047,66.98279569892463,71.37584745762712,84.392608695652,68.28934579
54.2700892857143,47.478882681564265,57.87348623853212,57.47983739837402,67.34220338983052,64.46204301075271,74.41443478260867,55.46100719424472,62.16498282
56.61836206896545,50.265198019802,68.06846774193554,60.88910714285709,65.67427350427351,71.04082474226806,58.67347826086956,68.9617777777779,82.99596939
75.35390243902431,65.32021857923492,77.39541353383453,54.65972727272723,68.07052173913054,71.37130841121493,67.23820512820512,55.41113475177308,80.87341463
75.44519607843144,47.6961878453038,60.75715447154482,65.93126050420175,75.38000000000001,76.78215517241378,63.39333333333339,75.59013986013996,66.6225
81.32117117117119,65.81246376811595,80.17017391304354,62.92825242718449,57.90306306306307,61.62551724137933,63.18837398373975,75.5444274809161,59.42058333
50.64081967213113,54.362878787878756,62.69683333333326,56.013508771929814,56.61836206896545,61.75275510204079,66.6756557377049,74.53847826086971,72.09890173
69.45594827586211,51.26418367346948,61.264224137931066,50.652936507936495,58.60880341880346,58.35189473684208,57.73853448275864,73.85740157480318,69.04081081
70.72756097560976,75.76969387755096,60.94820754716984,61.20738317757013,75.47817307692324,68.22817204301076,57.93530434782611,58.44000000000002,65.07
68.06431034482758,55.582864864864824,72.17767241379323,61.97904761904766,78.91295081967219,75.64405660377363,63.17232,56.89463087248322,61.75372881
75.63471153846159,65.8678531073445,57.22990291262133,61.05826771653536,54.598318584070824,63.07685714285714,60.53079365079362,60.82064285714292,70.92608392
76.60278260869563,47.97726744186052,61.475221238938055,55.213565217391206,69.45594827586211,68.2141025641026,70.9809523809524,55.76138211382109,48.27290541
63.22688524590164,53.466874999999966,53.14736363636362,57.28669565217395,78.28263157894742,62.97533333333331,66.42267241379305,69.50376712328763,74.75026549
66.42267241379305,50.29476439790583,90.68759999999997,56.864867256637204,66.83052631578934,65.1534020618556,78.45342105263168,65.14403973509924,62.49564516
73.93508620689656,44.15,74.74217741935492,51.9336290322581,75.63471153846159,74.36268041237119,57.79096774193546,77.03438848920872,56.66526786
57.79096774193546,52.731648936170245,53.115495495495416,51.91589743589744,80.00836363636368,60.65301886792449,75.91750000000005,56.983202614379024,80.50690608
61.83611111111115,50.61067484662573,55.12177570093465,55.78081300813012,78.22046728971965,76.32403361344542,59.85532786885236,54.24075187969924,62.48652632
59.37614173228348,76.30494791666673,79.91404411764715,56.612037037037005,75.670350877193,80.33494736842107,62.850158730158775,52.01313725490194,68.15218182
66.14319327731091,49.19988826815643,70.85792792792797,52.50256410256413,78.01088495575226,76.39317307692302,78.7944166666667,56.239513888888894,81.88005464
78.61423423423429,63.77740566037743,76.15122950819683,61.277413793103456,57.79096774193546,65.67088607594933,59.92910569105684,65.40034722222225,82.39802139
59.35067226890761,55.67802083333333,63.819633027522926,55.928141592920305,67.02564814814819,59.72256637168135,69.00610687022896,61.146535433070966,81.92242798
69.00610687022896,63.26409638554219,59.6102678571429,63.03688073394499,66.9589915966387,64.7671111111111,64.93398305084746,69.79580152671758,71.70775281
60.525378151260526,65.52492537313438,70.92819819819826,58.05849999999998,56.94967213114755,57.30594059405937,79.53813953488375,47.69246478873231,63.50511111
67.90991869918697,48.584285714285706,66.34541284403674,53.31699186991875,68.27914529914526,77.15456521739125,56.9053599999999,63.72917241379314,61.83455696
72.4934351145039,54.56044692737433,60.21815789473678,53.68040322580649,60.46121739130434,63.68963302752292,80.35699115044252,74.41904411764695,62.64742857
80.44130081300817,52.59945945945947,87.33442748091598,57.06465116279065,59.76114754098357,61.66920454545455,75.5513157894737,59.38348484848488,46.06168044
81.41907407407415,60.95817307692305,56.98183486238529,55.20742857142856,69.49,78.90117647058824,76.07824999999988,53.56132450331125,75.42008547
62.58370370370366,61.25132947976868,53.686759259259354,52.80607476635514,79.54718181818178,76.59889908256869,76.54254545454542,56.12100719424464,86.50069106
66.72445454545458,55.266491228070194,59.01857142857136,56.189051724137855,75.10411764705894,64.99271844660198,78.9822522522522,85.75043478260855,72.78602339
69.9374545454546,79.41642487046639,58.82699115044246,58.445655737704946,73.27420168067216,75.82500000000002,73.91317073170731,60.14972413793105,73.45953216
79.5370085470086,58.539850746268705,56.878290598290675,51.47895652173913,63.10646551724139,80.33967741935481,64.70584745762709,62.922763157894586,68.96089431
51.18008928571428,43.064218749999974,67.7045045045045,65.78241379310347,64.93398305084746,60.159895833333344,72.79417391304347,51.16465277777773,65.86714286
83.49990990990993,49.971914893617104,54.04725490196079,52.474343434343474,57.96522123893802,82.29245098039212,61.00943089430887,75.16534351145039,74.69630252
60.59954954954966,55.102909090909115,70.23232323232325,58.55936363636363,65.97746031746033,77.55240740740737,69.75318965517246,57.73992248062014,54.52479592
54.85558558558562,47.04824742268035,64.49522123893806,68.5224193548387,62.04804687499992,73.81505494505495,72.73517241379305,56.56523809523814,84.19128492
64.77296610169495,66.56854838709664,67.61401515151522,55.3054545454545,75.44792000000005,82.68962025316458,73.03374999999997,57.766690647481965,71.40881818
68.96663716814159,66.07425531914886,70.91043795620442,59.16266055045867,73.25198198198203,67.72871287128717,58.708534482758566,57.31463235294118,67.60157025
67.04590909090912,51.60554973821989,53.602075471698136,71.51241379310342,57.99138888888898,83.9463888888889,66.0513492063492,82.20564625850338,75.35036496
72.1998095238096,71.37696832579181,74.96451923076918,59.061404958677656,71.55394736842113,56.592934782608786,69.84078947368427,51.68078014184396,68.21737374
83.38786324786322,49.146010928961786,72.92274336283178,58.9376422764227,78.9822522522522,77.05999999999996,68.73000000000008,55.026785714285786,83.14666667
60.131203703703655,47.942432432432454,62.72605769230767,55.90943089430895,78.61663865546211,81.14470085470087,56.23507812500002,71.13397260273975,79.88337143
72.44509090909081,46.08446700507627,56.041052631578964,50.71633027522937,56.44521367521366,69.93552941176472,76.93874999999997,64.78445161290327,80.21755906
56.782456140350924,54.165555555555436,63.52083333333342,52.9057009345795,71.69730434782609,68.98871287128715,70.41147540983602,69.77704697986569,84.6401087
85.92793103448275,54.713353658536576,63.268785046729,68.72382113821148,57.865897435897445,63.52058139534879,60.188914728682214,74.2912080536913,66.85398438
67.3264220183486,47.42433526011562,54.99584158415839,67.55740740740737,72.550733944954,65.64056818181815,64.77112903225806,70.42037037037036,66.01197674
53.40631578947371,63.716705882353,63.52666666666666,63.07943089430892,66.60099099099097,66.51693181818182,65.46375939849622,57.000367647058816,57.33036697
66.69481132075471,47.319239130434774,90.66196428571422,57.85425925925928,77.31444444444448,68.59038095238094,58.343333333333284,62.83406451612897,73.4955
72.78650000000009,71.32546296296299,66.48436974789915,52.5054918032787,72.1998095238096,64.64970297029707,71.14133333333326,52.733356643356615,58.19086022
74.90408695652168,84.51669683257924,71.0259375,64.91648648648649,60.131203703703655,61.85247191011238,77.90381355932199,58.99154411764712,85.7049004
67.95453124999989,63.248659793814326,68.23412280701754,77.75508771929826,68.93682926829267,65.23513043478255,58.01596899224806,57.22999999999998,75.26502825
68.0130973451328,56.07151162790699,59.719326923076956,59.388560606060615,64.43946428571437,62.57842696629212,73.55276422764217,51.519290780141915,66.50842105
62.6470535714286,44.53751351351357,55.550089285714186,58.73504201680671,61.10345132743362,71.2435,65.30039370078738,64.18234482758619,73.74954545
82.78530973451333,52.24448648648649,62.293047619047606,63.88052631578941,85.92793103448275,69.51934065934063,74.78411290322579,51.4375912408759,78.33792453
87.66825688073388,53.21871428571434,58.13242990654201,54.0874528301887,67.3264220183486,73.19357142857146,53.855360000000054,76.73999999999998,76.68755319
62.54460937499994,75.45799999999981,63.02239316239315,58.62560975609762,63.11290909090908,66.16084210526314,79.26157024793383,60.81257142857146,62.87852632
56.71575999999998,50.17844827586205,56.84009345794393,57.10109243697465,54.86319672131146,73.0422522522523,55.172601626016245,57.947337662337695,83.99335227
71.69437500000001,73.74832558139525,68.28033333333337,56.349304347826106,65.76442748091604,68.41464646464645,66.43704918032785,48.64123287671229,72.1594382
71.20675213675212,53.73740331491715,78.6401739130435,51.09182608695646,71.55495575221232,60.216285714285775,63.52027522935774,54.01718309859152,85.33825581
60.78247933884296,61.172660550458836,68.12759615384617,61.52853658536587,69.63768595041327,65.82474747474751,60.66274336283192,62.340845070422574,82.52401099
54.2974782608696,51.95966666666668,68.33116504854367,56.996785714285714,87.24252173913047,76.40439999999998,64.37258928571423,77.77812499999997,68.20955556
